,death times,events
24854,81,1
24855,81,1
24856,81,1
24857,81,1
24858,81,1
24859,81,1
24860,81,1
24861,81,1
24862,81,1
24863,81,1
24864,81,1
24865,81,1
24866,81,1
24867,81,1
24868,81,1
24869,81,1
24870,81,1
24871,81,1
24872,81,1
24873,81,1
24874,81,1
24875,81,1
24876,81,1
24877,81,1
24878,81,1
24879,81,1
24880,81,1
24881,81,1
24882,81,1
24883,81,1
24884,81,1
24885,81,1
24886,81,1
24887,81,1
24888,81,1
24889,81,1
24890,81,1
24891,81,1
24892,81,1
24893,81,1
24894,81,1
24895,81,1
24896,81,1
24897,81,1
24898,81,1
24899,81,1
24900,81,1
24901,81,1
24902,81,1
24903,81,1
24904,81,1
24905,81,1
24906,81,1
24907,81,1
24908,81,1
24909,81,1
24910,81,1
24911,81,1
24912,81,1
24913,81,1
24914,81,1
24915,81,1
24916,81,1
24917,81,1
24918,81,1
24919,81,1
24920,81,1
24921,81,1
24922,81,1
24923,81,1
24924,81,1
24925,81,1
24926,81,1
24927,81,1
24928,81,1
24929,81,1
24930,81,1
24931,81,1
24932,81,1
24933,81,1
24934,81,1
24935,81,1
24936,81,1
24937,81,1
24938,81,1
24939,81,1
24940,81,1
24941,81,1
24942,81,1
24943,81,1
24944,81,1
24945,81,1
24946,81,1
24947,81,1
24948,81,1
24949,81,1
24950,81,1
24951,81,1
24952,81,1
24953,81,1
24954,81,1
24955,81,1
24956,81,1
24957,81,1
24958,81,1
24959,81,1
24960,81,1
24961,81,1
24962,81,1
24963,81,1
24964,81,1
24965,81,1
24966,81,1
24967,81,1
24968,81,1
24969,81,1
24970,81,1
24971,81,1
24972,81,1
24973,81,1
24974,81,1
24975,81,1
24976,81,1
24977,81,1
24978,81,1
24979,81,1
24980,81,1
24981,81,1
24982,81,1
24983,81,1
24984,81,1
24985,81,1
24986,81,1
24987,81,1
24988,81,1
24989,81,1
24990,81,1
24991,81,1
24992,81,1
24993,81,1
24994,81,1
24995,81,1
24996,81,1
24997,81,1
24998,81,1
24999,81,1
25000,81,1
25001,81,1
25002,81,1
25003,81,1
25004,81,1
25005,81,1
25006,81,1
25007,81,1
25008,81,1
25009,81,1
25010,81,1
25011,81,1
25012,81,1
25013,81,1
25014,81,1
25015,81,1
25016,81,1
25017,81,1
25018,81,1
25019,81,1
25020,81,1
25021,81,1
25022,81,1
25023,81,1
25024,81,1
25025,81,1
25026,81,1
25027,81,1
25028,81,1
25029,81,1
25030,81,1
25031,81,1
25032,81,1
25033,81,1
25034,81,1
25035,81,1
25036,81,1
25037,81,1
25038,81,1
25039,81,1
25040,81,1
25041,81,1
25042,81,1
25043,81,1
25044,81,1
25045,81,1
25046,81,1
25047,81,1
25048,81,1
25049,81,1
25050,81,1
25051,81,1
25052,81,1
25053,81,1
25054,81,1
25055,81,1
25056,81,1
25057,81,1
25058,81,1
25059,81,1
25060,81,1
25061,81,1
25062,81,1
25063,81,1
25064,81,1
25065,81,1
25066,81,1
25067,81,1
25068,81,1
25069,81,1
25070,81,1
25071,81,1
25072,81,1
25073,81,1
25074,81,1
25075,81,1
25076,81,1
25077,81,1
25078,81,1
25079,81,1
25080,81,1
25081,81,1
25082,81,1
25083,81,1
25084,81,1
25085,81,1
25086,81,1
25087,81,1
25088,81,1
25089,81,1
25090,81,1
25091,81,1
25092,81,1
25093,81,1
25094,81,1
25095,81,1
25096,81,1
25097,81,1
25098,81,1
25099,81,1
25100,81,1
25101,81,1
25102,81,1
25103,81,1
25104,81,1
25105,81,1
25106,81,1
25107,81,1
25108,81,1
25109,81,1
25110,81,1
25111,81,1
25112,81,1
25113,81,1
25114,81,1
25115,81,1
25116,81,1
25117,81,1
25118,81,1
25119,81,1
25120,81,1
25121,82,1
25122,82,1
25123,82,1
25124,82,1
25125,82,1
25126,82,1
25127,82,1
25128,82,1
25129,82,1
25130,82,1
25131,82,1
25132,82,1
25133,82,1
25134,82,1
25135,82,1
25136,82,1
25137,82,1
25138,82,1
25139,82,1
25140,82,1
25141,82,1
25142,82,1
25143,82,1
25144,82,1
25145,82,1
25146,82,1
25147,82,1
25148,82,1
25149,82,1
25150,82,1
25151,82,1
25152,82,1
25153,82,1
25154,82,1
25155,82,1
25156,82,1
25157,82,1
25158,82,1
25159,82,1
25160,82,1
25161,82,1
25162,82,1
25163,82,1
25164,82,1
25165,82,1
25166,82,1
25167,82,1
25168,82,1
25169,82,1
25170,82,1
25171,82,1
25172,82,1
25173,82,1
25174,82,1
25175,82,1
25176,82,1
25177,82,1
25178,82,1
25179,82,1
25180,82,1
25181,82,1
25182,82,1
25183,82,1
25184,82,1
25185,82,1
25186,82,1
25187,82,1
25188,82,1
25189,82,1
25190,82,1
25191,82,1
25192,82,1
25193,82,1
25194,82,1
25195,82,1
25196,82,1
25197,82,1
25198,82,1
25199,82,1
25200,82,1
25201,82,1
25202,82,1
25203,82,1
25204,82,1
25205,82,1
25206,82,1
25207,82,1
25208,82,1
25209,82,1
25210,82,1
25211,82,1
25212,82,1
25213,82,1
25214,82,1
25215,82,1
25216,82,1
25217,82,1
25218,82,1
25219,82,1
25220,82,1
25221,82,1
25222,82,1
25223,82,1
25224,82,1
25225,82,1
25226,82,1
25227,82,1
25228,82,1
25229,82,1
25230,82,1
25231,82,1
25232,82,1
25233,82,1
25234,82,1
25235,82,1
25236,82,1
25237,82,1
25238,82,1
25239,82,1
25240,82,1
25241,82,1
25242,82,1
25243,82,1
25244,82,1
25245,82,1
25246,82,1
25247,82,1
25248,82,1
25249,82,1
25250,82,1
25251,82,1
25252,82,1
25253,82,1
25254,82,1
25255,82,1
25256,82,1
25257,82,1
25258,82,1
25259,82,1
25260,82,1
25261,82,1
25262,82,1
25263,82,1
25264,82,1
25265,82,1
25266,82,1
25267,82,1
25268,82,1
25269,82,1
25270,82,1
25271,82,1
25272,82,1
25273,82,1
25274,82,1
25275,82,1
25276,82,1
25277,82,1
25278,82,1
25279,82,1
25280,82,1
25281,82,1
25282,82,1
25283,82,1
25284,82,1
25285,82,1
25286,82,1
25287,82,1
25288,82,1
25289,82,1
25290,82,1
25291,82,1
25292,82,1
25293,82,1
25294,82,1
25295,82,1
25296,82,1
25297,82,1
25298,82,1
25299,82,1
25300,82,1
25301,82,1
25302,82,1
25303,82,1
25304,82,1
25305,82,1
25306,82,1
25307,82,1
25308,82,1
25309,82,1
25310,82,1
25311,82,1
25312,82,1
25313,82,1
25314,82,1
25315,82,1
25316,82,1
25317,82,1
25318,82,1
25319,82,1
25320,82,1
25321,82,1
25322,82,1
25323,82,1
25324,82,1
25325,82,1
25326,82,1
25327,82,1
25328,82,1
25329,82,1
25330,82,1
25331,82,1
25332,82,1
25333,82,1
25334,82,1
25335,82,1
25336,82,1
25337,82,1
25338,82,1
25339,82,1
25340,82,1
25341,82,1
25342,82,1
25343,82,1
25344,82,1
25345,82,1
25346,82,1
25347,82,1
25348,82,1
25349,82,1
25350,82,1
25351,82,1
25352,82,1
25353,82,1
25354,82,1
25355,82,1
25356,82,1
25357,82,1
25358,82,1
25359,82,1
25360,82,1
25361,82,1
25362,82,1
25363,82,1
25364,82,1
25365,82,1
25366,82,1
25367,82,1
25368,82,1
25369,82,1
25370,82,1
25371,82,1
25372,82,1
25373,82,1
25374,82,1
25375,82,1
25376,82,1
25377,82,1
25378,82,1
25379,82,1
25380,82,1
25381,82,1
25382,82,1
25383,82,1
25384,82,1
25385,82,1
25386,82,1
25387,82,1
25388,82,1
25389,82,1
25390,82,1
25391,82,1
25392,82,1
25393,82,1
25394,82,1
25395,82,1
25396,82,1
25397,82,1
25398,82,1
25399,82,1
25400,82,1
25401,82,1
25402,82,1
25403,82,1
25404,82,1
25405,82,1
25406,82,1
25407,82,1
25408,82,1
25409,82,1
25410,82,1
25411,82,1
25412,82,1
25413,82,1
25414,82,1
25415,82,1
25416,82,1
25417,82,1
25418,82,1
25419,82,1
25420,82,1
25421,82,1
25422,82,1
25423,82,1
25424,82,1
25425,82,1
25426,82,1
25427,82,1
25428,82,1
25429,82,1
25430,82,1
25431,82,1
25432,82,1
25433,82,1
25434,82,1
25435,82,1
25436,82,1
25437,82,1
25438,82,1
25439,82,1
25440,82,1
25441,82,1
25442,82,1
25443,82,1
25444,82,1
25445,82,1
25446,82,1
25447,82,1
25448,82,1
25449,82,1
25450,82,1
25451,82,1
25452,82,1
25453,82,1
25454,82,1
25455,82,1
25456,82,1
25457,82,1
25458,82,1
25459,82,1
25460,82,1
25461,82,1
25462,82,1
25463,82,1
25464,82,1
25465,82,1
25466,82,1
25467,82,1
25468,82,1
25469,82,1
25470,82,1
25471,82,1
25472,82,1
25473,82,1
25474,82,1
25475,82,1
25476,82,1
25477,82,1
25478,82,1
25479,82,1
25480,82,1
25481,82,1
25482,82,1
25483,82,1
25484,82,1
25485,82,1
25486,82,1
25487,82,1
25488,82,1
25489,82,1
25490,82,1
25491,82,1
25492,82,1
25493,82,1
25494,82,1
25495,82,1
25496,82,1
25497,82,1
25498,82,1
25499,82,1
25500,82,1
25501,82,1
25502,82,1
25503,82,1
25504,82,1
25505,82,1
25506,82,1
25507,82,1
25508,82,1
25509,82,1
25510,82,1
25511,82,1
25512,82,1
25513,82,1
25514,82,1
25515,82,1
25516,82,1
25517,82,1
25518,82,1
25519,82,1
25520,82,1
25521,82,1
25522,82,1
25523,82,1
25524,82,1
25525,82,1
25526,82,1
25527,82,1
25528,82,1
25529,82,1
25530,82,1
25531,82,1
25532,82,1
25533,82,1
25534,82,1
25535,82,1
25536,82,1
25537,82,1
25538,82,1
25539,82,1
25540,82,1
25541,82,1
25542,82,1
25543,82,1
25544,82,1
25545,82,1
25546,82,1
25547,82,1
25548,82,1
25549,82,1
25550,82,1
25551,82,1
25552,82,1
25553,82,1
25554,82,1
25555,82,1
25556,82,1
25557,82,1
25558,82,1
25559,82,1
25560,82,1
25561,82,1
25562,82,1
25563,82,1
25564,82,1
25565,82,1
25566,82,1
25567,82,1
25568,82,1
25569,82,1
25570,82,1
25571,82,1
25572,82,1
25573,82,1
25574,82,1
25575,82,1
25576,82,1
25577,82,1
25578,82,1
25579,82,1
25580,82,1
25581,82,1
25582,82,1
25583,82,1
25584,82,1
25585,82,1
25586,82,1
25587,82,1
25588,82,1
25589,82,1
25590,82,1
25591,82,1
25592,82,1
25593,82,1
25594,82,1
25595,82,1
25596,82,1
25597,82,1
25598,82,1
25599,82,1
25600,82,1
25601,82,1
25602,82,1
25603,82,1
25604,82,1
25605,82,1
25606,82,1
25607,82,1
25608,82,1
25609,82,1
25610,82,1
25611,82,1
25612,82,1
25613,82,1
25614,82,1
25615,82,1
25616,82,1
25617,82,1
25618,82,1
25619,82,1
25620,82,1
25621,82,1
25622,82,1
25623,82,1
25624,82,1
25625,82,1
25626,82,1
25627,82,1
25628,82,1
25629,82,1
25630,82,1
25631,82,1
25632,82,1
25633,82,1
25634,82,1
25635,82,1
25636,82,1
25637,82,1
25638,82,1
25639,82,1
25640,82,1
25641,82,1
25642,82,1
25643,82,1
25644,82,1
25645,82,1
25646,82,1
25647,82,1
25648,82,1
25649,82,1
25650,82,1
25651,82,1
25652,82,1
25653,82,1
25654,82,1
25655,82,1
25656,82,1
25657,82,1
25658,82,1
25659,82,1
25660,82,1
25661,82,1
25662,82,1
25663,82,1
25664,82,1
25665,82,1
25666,82,1
25667,82,1
25668,82,1
25669,82,1
25670,82,1
25671,82,1
25672,82,1
25673,82,1
25674,82,1
25675,82,1
25676,82,1
25677,82,1
25678,82,1
25679,82,1
25680,82,1
25681,82,1
25682,82,1
25683,82,1
25684,82,1
25685,82,1
25686,82,1
25687,82,1
25688,82,1
25689,82,1
25690,82,1
25691,82,1
25692,82,1
25693,82,1
25694,82,1
25695,82,1
25696,82,1
25697,82,1
25698,82,1
25699,82,1
25700,82,1
25701,82,1
25702,82,1
25703,82,1
25704,82,1
25705,82,1
25706,82,1
25707,82,1
25708,82,1
25709,82,1
25710,82,1
25711,82,1
25712,82,1
25713,82,1
25714,82,1
25715,82,1
25716,82,1
25717,82,1
25718,82,1
25719,82,1
25720,82,1
25721,82,1
25722,82,1
25723,82,1
25724,82,1
25725,82,1
25726,82,1
25727,82,1
25728,82,1
25729,82,1
25730,82,1
25731,82,1
25732,82,1
25733,82,1
25734,82,1
25735,82,1
25736,82,1
25737,82,1
25738,82,1
25739,82,1
25740,82,1
25741,82,1
25742,82,1
25743,82,1
25744,82,1
25745,82,1
25746,82,1
25747,82,1
25748,82,1
25749,82,1
25750,82,1
25751,82,1
25752,82,1
25753,82,1
25754,82,1
25755,82,1
25756,82,1
25757,82,1
25758,82,1
25759,82,1
25760,82,1
25761,82,1
25762,82,1
25763,82,1
25764,82,1
25765,82,1
25766,82,1
25767,82,1
25768,82,1
25769,82,1
25770,82,1
25771,82,1
25772,82,1
25773,82,1
25774,82,1
25775,82,1
25776,82,1
25777,82,1
25778,82,1
25779,82,1
25780,82,1
25781,82,1
25782,82,1
25783,82,1
25784,82,1
25785,82,1
25786,82,1
25787,82,1
25788,82,1
25789,82,1
25790,82,1
25791,82,1
25792,82,1
25793,82,1
25794,82,1
25795,82,1
25796,82,1
25797,82,1
25798,82,1
25799,82,1
25800,82,1
25801,82,1
25802,82,1
25803,82,1
25804,82,1
25805,82,1
25806,82,1
25807,82,1
25808,82,1
25809,82,1
25810,82,1
25811,82,1
25812,82,1
25813,82,1
25814,82,1
25815,82,1
25816,82,1
25817,82,1
25818,82,1
25819,82,1
25820,82,1
25821,82,1
25822,82,1
25823,82,1
25824,82,1
25825,82,1
25826,82,1
25827,82,1
25828,82,1
25829,82,1
25830,82,1
25831,82,1
25832,82,1
25833,82,1
25834,82,1
25835,82,1
25836,82,1
25837,82,1
25838,82,1
25839,82,1
25840,82,1
25841,82,1
25842,82,1
25843,82,1
25844,82,1
25845,82,1
25846,82,1
25847,82,1
25848,82,1
25849,82,1
25850,82,1
25851,82,1
25852,82,1
25853,82,1
25854,82,1
25855,82,1
25856,82,1
25857,82,1
25858,82,1
25859,82,1
25860,82,1
25861,82,1
25862,82,1
25863,82,1
25864,82,1
25865,82,1
25866,82,1
25867,82,1
25868,82,1
25869,82,1
25870,82,1
25871,82,1
25872,82,1
25873,82,1
25874,82,1
25875,82,1
25876,82,1
25877,82,1
25878,82,1
25879,82,1
25880,82,1
25881,82,1
25882,82,1
25883,82,1
25884,82,1
25885,82,1
25886,82,1
25887,82,1
25888,82,1
25889,82,1
25890,82,1
25891,82,1
25892,82,1
25893,82,1
25894,82,1
25895,82,1
25896,82,1
25897,82,1
25898,82,1
25899,82,1
25900,82,1
25901,82,1
25902,82,1
25903,82,1
25904,82,1
25905,82,1
25906,82,1
25907,82,1
25908,82,1
25909,82,1
25910,82,1
25911,82,1
25912,82,1
25913,82,1
25914,82,1
25915,82,1
25916,82,1
25917,82,1
25918,82,1
25919,82,1
25920,82,1
25921,82,1
25922,82,1
25923,82,1
25924,82,1
25925,82,1
25926,82,1
25927,82,1
25928,82,1
25929,82,1
25930,82,1
25931,82,1
25932,82,1
25933,82,1
25934,82,1
25935,82,1
25936,82,1
25937,82,1
25938,82,1
25939,82,1
25940,82,1
25941,82,1
25942,82,1
25943,82,1
25944,82,1
25945,82,1
25946,82,1
25947,82,1
25948,82,1
25949,82,1
25950,82,1
25951,82,1
25952,82,1
25953,82,1
25954,82,1
25955,82,1
25956,82,1
25957,82,1
25958,82,1
25959,82,1
25960,82,1
25961,82,1
25962,82,1
25963,82,1
25964,82,1
25965,82,1
25966,82,1
25967,82,1
25968,82,1
25969,83,1
25970,83,1
25971,83,1
25972,83,1
25973,83,1
25974,83,1
25975,83,1
25976,83,1
25977,83,1
25978,83,1
25979,83,1
25980,83,1
25981,83,1
25982,83,1
25983,83,1
25984,83,1
25985,83,1
25986,83,1
25987,83,1
25988,83,1
25989,83,1
25990,83,1
25991,83,1
25992,83,1
25993,83,1
25994,83,1
25995,83,1
25996,83,1
25997,83,1
25998,83,1
25999,83,1
26000,83,1
26001,83,1
26002,83,1
26003,83,1
26004,83,1
26005,83,1
26006,83,1
26007,83,1
26008,83,1
26009,83,1
26010,83,1
26011,83,1
26012,83,1
26013,83,1
26014,83,1
26015,83,1
26016,83,1
26017,83,1
26018,83,1
26019,83,1
26020,83,1
26021,83,1
26022,83,1
26023,83,1
26024,83,1
26025,83,1
26026,83,1
26027,83,1
26028,83,1
26029,83,1
26030,83,1
26031,83,1
26032,83,1
26033,83,1
26034,83,1
26035,83,1
26036,83,1
26037,83,1
26038,83,1
26039,83,1
26040,83,1
26041,83,1
26042,83,1
26043,83,1
26044,83,1
26045,83,1
26046,83,1
26047,83,1
26048,83,1
26049,83,1
26050,83,1
26051,83,1
26052,83,1
26053,83,1
26054,83,1
26055,83,1
26056,83,1
26057,83,1
26058,83,1
26059,83,1
26060,83,1
26061,83,1
26062,83,1
26063,83,1
26064,83,1
26065,83,1
26066,83,1
26067,83,1
26068,83,1
26069,83,1
26070,83,1
26071,83,1
26072,83,1
26073,83,1
26074,83,1
26075,83,1
26076,83,1
26077,83,1
26078,83,1
26079,83,1
26080,83,1
26081,83,1
26082,83,1
26083,83,1
26084,83,1
26085,83,1
26086,83,1
26087,83,1
26088,83,1
26089,83,1
26090,83,1
26091,83,1
26092,83,1
26093,83,1
26094,83,1
26095,83,1
26096,83,1
26097,83,1
26098,83,1
26099,83,1
26100,83,1
26101,83,1
26102,83,1
26103,83,1
26104,83,1
26105,83,1
26106,83,1
26107,83,1
26108,83,1
26109,83,1
26110,83,1
26111,83,1
26112,83,1
26113,83,1
26114,83,1
26115,83,1
26116,83,1
26117,83,1
26118,83,1
26119,83,1
26120,83,1
26121,83,1
26122,83,1
26123,83,1
26124,83,1
26125,83,1
26126,83,1
26127,83,1
26128,83,1
26129,83,1
26130,83,1
26131,83,1
26132,83,1
26133,83,1
26134,83,1
26135,83,1
26136,83,1
26137,83,1
26138,83,1
26139,83,1
26140,83,1
26141,83,1
26142,83,1
26143,83,1
26144,83,1
26145,83,1
26146,83,1
26147,83,1
26148,83,1
26149,83,1
26150,83,1
26151,83,1
26152,83,1
26153,83,1
26154,83,1
26155,83,1
26156,83,1
26157,83,1
26158,83,1
26159,83,1
26160,83,1
26161,83,1
26162,83,1
26163,83,1
26164,83,1
26165,83,1
26166,83,1
26167,83,1
26168,83,1
26169,83,1
26170,83,1
26171,83,1
26172,83,1
26173,83,1
26174,83,1
26175,83,1
26176,83,1
26177,83,1
26178,83,1
26179,83,1
26180,83,1
26181,83,1
26182,83,1
26183,83,1
26184,83,1
26185,83,1
26186,83,1
26187,83,1
26188,83,1
26189,83,1
26190,83,1
26191,83,1
26192,83,1
26193,83,1
26194,83,1
26195,83,1
26196,83,1
26197,83,1
26198,83,1
26199,83,1
26200,83,1
26201,83,1
26202,83,1
26203,83,1
26204,83,1
26205,83,1
26206,83,1
26207,83,1
26208,83,1
26209,83,1
26210,83,1
26211,83,1
26212,83,1
26213,83,1
26214,83,1
26215,83,1
26216,83,1
26217,83,1
26218,83,1
26219,83,1
26220,83,1
26221,83,1
26222,83,1
26223,83,1
26224,83,1
26225,83,1
26226,83,1
26227,83,1
26228,83,1
26229,83,1
26230,83,1
26231,83,1
26232,83,1
26233,83,1
26234,83,1
26235,83,1
26236,83,1
26237,83,1
26238,83,1
26239,83,1
26240,83,1
26241,83,1
26242,83,1
26243,83,1
26244,83,1
26245,83,1
26246,83,1
26247,83,1
26248,83,1
26249,83,1
26250,83,1
26251,83,1
26252,83,1
26253,83,1
26254,83,1
26255,83,1
26256,83,1
26257,83,1
26258,83,1
26259,83,1
26260,83,1
26261,83,1
26262,83,1
26263,83,1
26264,83,1
26265,83,1
26266,83,1
26267,83,1
26268,83,1
26269,83,1
26270,83,1
26271,83,1
26272,83,1
26273,83,1
26274,83,1
26275,83,1
26276,83,1
26277,83,1
26278,83,1
26279,83,1
26280,83,1
26281,83,1
26282,83,1
26283,83,1
26284,83,1
26285,83,1
26286,83,1
26287,83,1
26288,83,1
26289,83,1
26290,83,1
26291,83,1
26292,83,1
26293,83,1
26294,83,1
26295,83,1
26296,83,1
26297,83,1
26298,83,1
26299,83,1
26300,83,1
26301,83,1
26302,83,1
26303,83,1
26304,83,1
26305,83,1
26306,83,1
26307,83,1
26308,83,1
26309,83,1
26310,83,1
26311,83,1
26312,83,1
26313,83,1
26314,83,1
26315,83,1
26316,83,1
26317,83,1
26318,83,1
26319,83,1
26320,83,1
26321,83,1
26322,83,1
26323,83,1
26324,83,1
26325,83,1
26326,83,1
26327,83,1
26328,83,1
26329,83,1
26330,83,1
26331,83,1
26332,83,1
26333,83,1
26334,83,1
26335,83,1
26336,83,1
26337,83,1
26338,83,1
26339,83,1
26340,83,1
26341,83,1
26342,83,1
26343,83,1
26344,83,1
26345,83,1
26346,83,1
26347,83,1
26348,83,1
26349,83,1
26350,83,1
26351,83,1
26352,83,1
26353,83,1
26354,83,1
26355,83,1
26356,83,1
26357,83,1
26358,83,1
26359,83,1
26360,83,1
26361,83,1
26362,83,1
26363,83,1
26364,83,1
26365,83,1
26366,83,1
26367,83,1
26368,83,1
26369,83,1
26370,83,1
26371,83,1
26372,83,1
26373,83,1
26374,83,1
26375,83,1
26376,83,1
26377,83,1
26378,83,1
26379,83,1
26380,83,1
26381,83,1
26382,83,1
26383,83,1
26384,83,1
26385,83,1
26386,83,1
26387,83,1
26388,83,1
26389,83,1
26390,83,1
26391,83,1
26392,83,1
26393,83,1
26394,83,1
26395,83,1
26396,83,1
26397,83,1
26398,83,1
26399,83,1
26400,83,1
26401,83,1
26402,83,1
26403,83,1
26404,83,1
26405,83,1
26406,83,1
26407,83,1
26408,83,1
26409,83,1
26410,83,1
26411,83,1
26412,83,1
26413,83,1
26414,83,1
26415,83,1
26416,83,1
26417,83,1
26418,83,1
26419,83,1
26420,83,1
26421,83,1
26422,83,1
26423,83,1
26424,83,1
26425,83,1
26426,83,1
26427,83,1
26428,83,1
26429,83,1
26430,83,1
26431,83,1
26432,83,1
26433,83,1
26434,83,1
26435,83,1
26436,83,1
26437,83,1
26438,83,1
26439,83,1
26440,83,1
26441,83,1
26442,83,1
26443,83,1
26444,83,1
26445,83,1
26446,83,1
26447,83,1
26448,83,1
26449,83,1
26450,83,1
26451,83,1
26452,83,1
26453,83,1
26454,83,1
26455,83,1
26456,83,1
26457,83,1
26458,83,1
26459,83,1
26460,83,1
26461,83,1
26462,83,1
26463,83,1
26464,83,1
26465,83,1
26466,83,1
26467,83,1
26468,83,1
26469,83,1
26470,83,1
26471,83,1
26472,83,1
26473,83,1
26474,83,1
26475,83,1
26476,83,1
26477,83,1
26478,83,1
26479,83,1
26480,83,1
26481,83,1
26482,83,1
26483,83,1
26484,83,1
26485,83,1
26486,83,1
26487,83,1
26488,83,1
26489,83,1
26490,83,1
26491,83,1
26492,83,1
26493,83,1
26494,83,1
26495,83,1
26496,83,1
26497,83,1
26498,83,1
26499,83,1
26500,83,1
26501,83,1
26502,83,1
26503,83,1
26504,83,1
26505,83,1
26506,83,1
26507,83,1
26508,83,1
26509,83,1
26510,83,1
26511,83,1
26512,83,1
26513,83,1
26514,83,1
26515,83,1
26516,83,1
26517,83,1
26518,83,1
26519,83,1
26520,83,1
26521,83,1
26522,83,1
26523,83,1
26524,83,1
26525,83,1
26526,83,1
26527,83,1
26528,83,1
26529,83,1
26530,83,1
26531,83,1
26532,83,1
26533,83,1
26534,83,1
26535,83,1
26536,83,1
26537,83,1
26538,83,1
26539,83,1
26540,83,1
26541,83,1
26542,83,1
26543,83,1
26544,83,1
26545,83,1
26546,83,1
26547,83,1
26548,83,1
26549,83,1
26550,83,1
26551,83,1
26552,83,1
26553,83,1
26554,83,1
26555,83,1
26556,83,1
26557,83,1
26558,83,1
26559,83,1
26560,83,1
26561,83,1
26562,83,1
26563,83,1
26564,83,1
26565,83,1
26566,83,1
26567,83,1
26568,83,1
26569,83,1
26570,83,1
26571,83,1
26572,83,1
26573,83,1
26574,83,1
26575,83,1
26576,83,1
26577,83,1
26578,83,1
26579,83,1
26580,83,1
26581,83,1
26582,83,1
26583,83,1
26584,83,1
26585,83,1
26586,83,1
26587,83,1
26588,83,1
26589,83,1
26590,83,1
26591,83,1
26592,83,1
26593,83,1
26594,83,1
26595,83,1
26596,83,1
26597,83,1
26598,83,1
26599,83,1
26600,83,1
26601,83,1
26602,83,1
26603,83,1
26604,83,1
26605,83,1
26606,83,1
26607,83,1
26608,83,1
26609,83,1
26610,83,1
26611,83,1
26612,83,1
26613,83,1
26614,83,1
26615,83,1
26616,83,1
26617,83,1
26618,83,1
26619,83,1
26620,83,1
26621,83,1
26622,83,1
26623,83,1
26624,83,1
26625,83,1
26626,83,1
26627,83,1
26628,83,1
26629,83,1
26630,83,1
26631,83,1
26632,83,1
26633,83,1
26634,83,1
26635,83,1
26636,83,1
26637,83,1
26638,83,1
26639,83,1
26640,83,1
26641,83,1
26642,83,1
26643,83,1
26644,83,1
26645,83,1
26646,83,1
26647,83,1
26648,83,1
26649,83,1
26650,83,1
26651,83,1
26652,83,1
26653,83,1
26654,83,1
26655,83,1
26656,83,1
26657,83,1
26658,83,1
26659,83,1
26660,83,1
26661,83,1
26662,83,1
26663,83,1
26664,83,1
26665,83,1
26666,83,1
26667,83,1
26668,83,1
26669,83,1
26670,83,1
26671,83,1
26672,83,1
26673,83,1
26674,83,1
26675,83,1
26676,83,1
26677,83,1
26678,83,1
26679,83,1
26680,83,1
26681,83,1
26682,83,1
26683,83,1
26684,83,1
26685,83,1
26686,83,1
26687,83,1
26688,83,1
26689,83,1
26690,83,1
26691,83,1
26692,83,1
26693,83,1
26694,83,1
26695,83,1
26696,83,1
26697,83,1
26698,83,1
26699,83,1
26700,83,1
26701,83,1
26702,83,1
26703,83,1
26704,83,1
26705,83,1
26706,83,1
26707,83,1
26708,83,1
26709,83,1
26710,83,1
26711,83,1
26712,83,1
26713,83,1
26714,83,1
26715,83,1
26716,83,1
26717,83,1
26718,83,1
26719,83,1
26720,83,1
26721,83,1
26722,83,1
26723,83,1
26724,83,1
26725,83,1
26726,83,1
26727,83,1
26728,83,1
26729,83,1
26730,83,1
26731,83,1
26732,83,1
26733,83,1
26734,83,1
26735,83,1
26736,83,1
26737,83,1
26738,83,1
26739,83,1
26740,83,1
26741,83,1
26742,83,1
26743,83,1
26744,83,1
26745,83,1
26746,83,1
26747,83,1
26748,83,1
26749,83,1
26750,83,1
26751,83,1
26752,83,1
26753,83,1
26754,83,1
26755,83,1
26756,83,1
26757,83,1
26758,83,1
26759,83,1
26760,83,1
26761,83,1
26762,83,1
26763,83,1
26764,83,1
26765,83,1
26766,83,1
26767,83,1
26768,83,1
26769,83,1
26770,83,1
26771,83,1
26772,83,1
26773,83,1
26774,83,1
26775,83,1
26776,83,1
26777,83,1
26778,83,1
26779,83,1
26780,83,1
26781,83,1
26782,83,1
26783,83,1
26784,83,1
26785,83,1
26786,83,1
26787,83,1
26788,83,1
26789,83,1
26790,83,1
26791,83,1
26792,83,1
26793,83,1
26794,83,1
26795,83,1
26796,83,1
26797,83,1
26798,83,1
26799,83,1
26800,83,1
26801,83,1
26802,83,1
26803,84,1
26804,84,1
26805,84,1
26806,84,1
26807,84,1
26808,84,1
26809,84,1
26810,84,1
26811,84,1
26812,84,1
26813,84,1
26814,84,1
26815,84,1
26816,84,1
26817,84,1
26818,84,1
26819,84,1
26820,84,1
26821,84,1
26822,84,1
26823,84,1
26824,84,1
26825,84,1
26826,84,1
26827,84,1
26828,84,1
26829,84,1
26830,84,1
26831,84,1
26832,84,1
26833,84,1
26834,84,1
26835,84,1
26836,84,1
26837,84,1
26838,84,1
26839,84,1
26840,84,1
26841,84,1
26842,84,1
26843,84,1
26844,84,1
26845,84,1
26846,84,1
26847,84,1
26848,84,1
26849,84,1
26850,84,1
26851,84,1
26852,84,1
